datetime,X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp,BPM,label
2018-03-05 17:03:22.170,0.06130390241742134,0.0013163741677999494,-0.3748506903648377,0.005859375,0.043701171875,0.91796875,38.210609436035156,-7.564126491546631,28.553089141845703,96,0
2018-03-05 17:03:22.370,-0.028974613174796108,0.12834860384464264,-0.03813875466585159,-0.00390625,0.287109375,0.986083984375,40.37590026855469,-8.236132621765138,28.237834930419922,96,0
2018-03-05 17:03:22.570,0.10578490048646927,0.08560614287853241,-0.4737588167190552,-0.058349609375,0.536865234375,1.1064453125,40.93642044067383,-8.900594711303711,29.582534790039066,101,0
2018-03-05 17:03:22.770,0.015404961071908476,-0.1329260766506195,-0.024399876594543457,-0.052001953125,0.378662109375,1.14208984375,40.422157287597656,-8.120979309082031,29.690326690673828,101,0
2018-03-05 17:03:22.970,-0.048307154327631,-0.09737173467874527,0.04958993196487427,-0.10595703125,0.310791015625,1.06396484375,39.51401901245117,-7.917209625244141,28.557207107543945,101,0
2018-03-05 17:03:23.170,-0.17063109576702118,0.33271995186805725,-0.03996138274669647,-0.031982421875,0.2490234375,0.852294921875,38.950382232666016,-8.471083641052246,27.8654842376709,101,0
2018-03-05 17:03:23.370,-0.07538295537233353,-0.1073371395468712,-0.5247159004211426,-0.021728515625,0.29736328125,0.82373046875,38.17832565307617,-8.806636810302734,28.868392944335927,101,0
2018-03-05 17:03:23.580,0.026438076049089432,-0.004984160419553518,-0.729035496711731,-0.02783203125,0.28955078125,0.727783203125,35.37942886352539,-7.686707496643066,28.43928146362305,108,0
2018-03-05 17:03:23.780,-0.6344457268714905,0.16422761976718905,-0.7747971415519714,-0.183837890625,0.356689453125,0.8505859375,35.70276641845703,-8.384373664855957,27.29404067993164,108,0
2018-03-05 17:03:23.980,-0.09362329542636873,-0.02834541723132133,0.06626904010772705,-0.05419921875,0.20654296875,0.99462890625,35.73354721069336,-8.232221603393555,28.354835510253906,108,0
2018-03-05 17:03:24.180,-0.006702305749058723,-0.0704846978187561,0.1585259586572647,-0.02294921875,0.16162109375,0.822998046875,36.27594757080078,-9.862069129943848,29.80259704589844,108,0
2018-03-05 17:03:24.380,0.08216049522161484,-0.09709032624959946,-0.16659481823444364,-0.009033203125,0.08154296875,1.03125,37.17285919189453,-8.900094032287598,30.164892196655273,108,0
2018-03-05 17:03:24.580,0.061711784452199936,0.012166091240942478,-0.2776973843574524,-0.029541015625,0.046875,0.927734375,37.66156768798828,-8.215432167053223,30.75762367248535,108,0
2018-03-05 17:03:24.780,0.0018446724861860273,-0.039301697164773934,0.08048979938030243,-0.09326171875,0.17626953125,1.05810546875,38.24693298339844,-8.438495635986326,31.350688934326172,108,0
2018-03-05 17:03:24.980,0.015270238742232324,0.2630854249000549,-0.30992308259010315,-0.0556640625,0.2451171875,1.04150390625,38.33821487426758,-8.585891723632812,31.84061622619629,108,0
2018-03-05 17:03:25.180,0.14293935894966125,0.07472632080316544,0.03062839061021805,-0.07275390625,0.257080078125,1.102294921875,38.85213088989258,-8.400734901428223,33.71085739135742,108,0
2018-03-05 17:03:25.380,0.13472352921962738,-0.4455488622188568,-0.05457803606987,-0.11376953125,0.3828125,1.311767578125,39.13439178466797,-8.679436683654785,31.231891632080078,108,0
2018-03-05 17:03:25.590,0.07663905620574951,-0.00017027510330080986,0.19401463866233826,-0.157958984375,0.233154296875,0.97119140625,37.224830627441406,-7.775797367095947,28.88832855224609,108,0
2018-03-05 17:03:25.790,0.15592382848262787,-0.12574884295463562,0.27702420949935913,0.023193359375,0.3740234375,0.749755859375,36.62126541137695,-7.640552520751952,28.09946060180664,108,0
2018-03-05 17:03:25.990,0.2151738703250885,-0.2480408698320389,0.09978440403938292,-0.016845703125,0.3525390625,0.990234375,36.24826049804688,-6.9145379066467285,25.38066101074219,108,0
2018-03-05 17:03:26.190,-0.03714205324649812,0.031621381640434265,-0.0766400694847107,0.110595703125,0.39306640625,0.653076171875,36.07148742675781,-7.839044570922852,23.78875732421875,108,0
2018-03-05 17:03:26.390,-0.0028714239597320557,0.051220737397670746,0.567165195941925,0.076171875,0.53125,0.828125,36.00721740722656,-7.385635852813723,23.33334541320801,108,0
2018-03-05 17:03:26.590,-0.19177137315273285,-0.0972386598587036,0.035584773868322365,0.086669921875,0.358154296875,0.833740234375,37.64656448364258,-7.72463846206665,25.81139373779297,110,0
2018-03-05 17:03:26.790,-0.13138961791992188,0.07844313979148865,0.4628114998340607,0.051025390625,0.33544921875,0.924072265625,39.19316101074219,-8.727535247802733,26.549657821655273,110,0
2018-03-05 17:03:26.990,-0.1431543231010437,-0.006771039683371782,0.3372088670730591,-0.013671875,0.222900390625,1.052001953125,39.78567886352539,-8.95494270324707,29.07972526550293,110,0
2018-03-05 17:03:27.190,0.024046249687671658,0.06741128116846085,0.05737704038619995,-0.0439453125,0.196533203125,0.99755859375,41.44111251831055,-9.601479530334473,29.42671012878418,110,0
2018-03-05 17:03:27.390,-0.1594260334968567,0.17445969581604004,-0.7355133891105652,-0.03759765625,0.009033203125,0.990234375,42.351600646972656,-10.482989311218262,32.783809661865234,110,0
2018-03-05 17:03:27.590,0.04068552702665329,-0.0506744347512722,-0.017307525500655174,-0.00537109375,0.319580078125,1.27001953125,43.785011291503906,-11.302966117858887,33.86820602416992,102,0
2018-03-05 17:03:27.790,0.17813588678836825,-0.18262739479541776,0.0779222920536995,-0.035400390625,0.33935546875,1.2294921875,43.741783142089844,-10.84477424621582,33.291885375976555,102,0
2018-03-05 17:03:27.990,-0.14537867903709412,0.10224104672670364,0.06559476256370544,-0.060791015625,0.103515625,0.945068359375,41.6198616027832,-9.497413635253906,31.247411727905273,102,0
2018-03-05 17:03:28.190,-0.32969850301742554,-0.008247846737504005,-0.7272436022758484,-0.02685546875,0.04150390625,0.753662109375,39.13307189941406,-9.854143142700195,30.72402381896973,102,0
2018-03-05 17:03:28.390,0.10905876755714417,-0.21353521943092346,-0.2982875108718872,-0.037109375,0.247314453125,0.867431640625,38.44464874267578,-10.196874618530273,30.56346321105957,102,0
2018-03-05 17:03:28.600,0.19272924959659574,-0.05069856345653534,0.0630050078034401,0.07666015625,0.261962890625,0.926513671875,38.09953689575195,-10.312378883361816,28.313213348388672,95,0
2018-03-05 17:03:28.800,-0.2453533560037613,0.15393920242786407,-0.10725543648004532,-0.052490234375,0.305908203125,0.884033203125,37.92621612548828,-9.916419982910156,27.60537338256836,95,0
2018-03-05 17:03:29.000,-0.008672146126627922,0.05059830844402313,0.1925379186868668,0.099609375,0.21240234375,0.85546875,39.60285949707031,-10.32459831237793,27.575714111328125,95,0
2018-03-05 17:03:29.200,0.06055450439453125,0.11334315687417985,0.1462356150150299,0.046142578125,0.232421875,0.89404296875,40.89673614501953,-11.20922565460205,28.602985382080078,95,0
2018-03-05 17:03:29.400,0.04227406531572342,0.2065991908311844,-0.1751853972673416,0.014404296875,0.244140625,0.96484375,41.88336944580078,-9.993753433227539,28.786378860473643,95,0
2018-03-05 17:03:29.600,0.18434812128543854,0.2725811302661896,-0.0687628909945488,-0.09033203125,0.239990234375,1.06591796875,41.74112319946289,-10.284309387207033,30.124195098876953,107,0
2018-03-05 17:03:29.800,-0.2535805106163025,0.06239668652415276,-0.2087084949016571,-0.103759765625,0.375732421875,1.145751953125,41.442604064941406,-9.900888442993164,31.08161926269531,107,0
2018-03-05 17:03:30.000,-0.16258926689624786,0.24916818737983704,-0.3098098635673523,-0.171142578125,0.197021484375,1.029541015625,41.19445037841797,-11.044775009155273,34.170665740966804,107,0
2018-03-05 17:03:30.200,0.11480070650577545,-0.05079738423228264,-0.08503202348947525,-0.094970703125,0.2060546875,1.2744140625,40.82807159423828,-10.969415664672852,34.960906982421875,107,0
2018-03-05 17:03:30.400,0.02163940295577049,-0.3792202770709992,0.8985337615013123,-0.29443359375,0.1142578125,1.155517578125,38.75687789916992,-9.58424472808838,34.285125732421875,107,0
2018-03-05 17:03:30.600,-0.13001267611980438,-0.23927468061447146,0.112603560090065,-0.180419921875,-0.031982421875,1.007080078125,38.19018173217773,-9.529618263244627,33.17485809326172,103,0
2018-03-05 17:03:30.800,-0.12683427333831787,-0.06564528495073317,-0.33696791529655457,-0.022216796875,0.078857421875,0.8935546875,38.16837692260742,-10.21278190612793,32.531463623046875,103,0
2018-03-05 17:03:31.000,0.13602933287620544,0.04237356036901474,-0.12039808928966522,0.025390625,0.169677734375,0.704833984375,36.96974182128906,-10.311857223510742,31.864959716796875,103,0
2018-03-05 17:03:31.200,0.17008453607559204,-0.1832421571016312,-0.3731515407562256,-0.0341796875,0.327392578125,0.783447265625,37.44430160522461,-10.58222484588623,30.33384132385254,103,0
2018-03-05 17:03:31.400,-0.22687143087387085,0.5505410432815552,0.9709647297859192,-0.033935546875,0.703857421875,0.739990234375,36.09984588623047,-9.29860782623291,28.30714225769043,103,0
2018-03-05 17:03:31.610,-0.1816418617963791,0.058869048953056335,0.11213508993387222,-0.02587890625,0.27001953125,0.900634765625,36.29865264892578,-9.247109413146973,28.30375099182129,100,0
2018-03-05 17:03:31.810,0.06423445791006087,-0.039491403847932816,0.2563570141792297,-0.03076171875,0.1376953125,0.951416015625,37.41585922241211,-9.807260513305664,30.007612228393555,100,0
2018-03-05 17:03:32.010,0.056658223271369934,-0.2662246525287628,0.20527954399585724,-0.080810546875,0.19140625,1.1328125,38.61498260498047,-9.212260246276855,30.61825752258301,100,0
2018-03-05 17:03:32.210,0.014191266149282455,-0.0078123267740011215,-0.06191304698586464,0.01904296875,0.212158203125,0.968505859375,39.5132064819336,-9.101746559143066,30.09127998352051,100,0
2018-03-05 17:03:32.410,0.12376388162374495,0.11907939612865448,0.1270149052143097,-0.018310546875,0.23388671875,1.109130859375,40.65319061279297,-8.65308952331543,30.02192687988281,100,0
2018-03-05 17:03:32.610,0.08293811976909637,-0.03885914385318756,0.030525349080562588,0.040771484375,0.263427734375,1.15966796875,41.12185287475586,-9.770039558410645,31.233537673950195,100,0
2018-03-05 17:03:32.810,0.10577434301376344,0.038343645632267,0.08264151215553284,0.014892578125,0.3203125,1.251220703125,42.50682830810547,-9.660099029541016,29.719823837280273,100,0
2018-03-05 17:03:33.010,0.06475701183080672,0.13886603713035586,0.13944333791732788,-0.020263671875,0.222900390625,1.05078125,41.65060424804688,-9.129728317260742,28.21560287475586,100,0
2018-03-05 17:03:33.210,-0.204925000667572,0.1318916231393814,-0.0835171565413475,0.01513671875,0.226806640625,0.876953125,40.79697799682617,-9.357270240783693,27.765972137451172,100,0
2018-03-05 17:03:33.410,0.010580584406852722,0.10156119614839554,-0.28039878606796265,0.0556640625,0.305419921875,0.6533203125,39.62810897827149,-9.557849884033203,28.33373641967773,100,0
2018-03-05 17:03:33.610,0.2250085026025772,-0.0431668646633625,0.4576489925384522,0.2626953125,0.35400390625,1.027099609375,39.19779968261719,-10.246633529663086,27.41140174865723,100,0
2018-03-05 17:03:33.820,-0.23420463502407074,0.11965957283973695,-0.08510580658912659,-0.0263671875,0.382080078125,0.8818359375,37.281646728515625,-9.582786560058594,27.73626136779785,100,0
2018-03-05 17:03:34.020,-0.2166449278593064,0.1148705631494522,-0.046793706715106964,-0.028564453125,0.2255859375,0.8671875,37.73596954345703,-9.908222198486328,29.369855880737305,100,0
2018-03-05 17:03:34.220,-0.040970828384161,0.02441130205988884,-0.05265786498785019,-0.020751953125,0.1943359375,0.839599609375,38.54246520996094,-9.611091613769533,30.31984519958496,100,0
2018-03-05 17:03:34.420,0.10593773424625397,0.18721690773963928,0.1070372685790062,-0.1201171875,0.28955078125,1.009765625,37.64823913574219,-9.525710105895996,31.906593322753906,100,0
2018-03-05 17:03:34.620,-0.0355292446911335,-0.0038436250761151314,0.3294751942157745,-0.20263671875,0.1123046875,1.045654296875,37.49583053588867,-9.653362274169922,33.186363220214844,80,0
2018-03-05 17:03:34.820,-0.03394416719675064,0.05471043288707733,0.09158632159233092,-0.11767578125,0.1923828125,0.986328125,39.959373474121094,-10.181523323059082,33.701980590820305,80,0
2018-03-05 17:03:35.020,0.15818659961223602,0.19192194938659668,-0.032446254044771194,-0.054931640625,0.295166015625,1.149658203125,41.84410858154297,-10.999268531799316,35.136398315429695,80,0
2018-03-05 17:03:35.220,0.027819020673632625,-0.5503751039505005,0.5762905478477478,-0.145751953125,0.357666015625,1.318115234375,41.019378662109375,-11.618953704833984,32.88066864013672,80,0
2018-03-05 17:03:35.420,-0.12168072909116745,0.09721525013446808,-0.10054223239421843,-0.1083984375,0.03662109375,0.853271484375,40.03125762939453,-10.46990203857422,31.77176856994629,80,0
2018-03-05 17:03:35.620,-0.13284704089164734,-0.06774424016475677,-0.2553896903991699,-0.039306640625,0.110107421875,0.8515625,39.095130920410156,-9.884572982788086,30.6618709564209,75,0
2018-03-05 17:03:35.820,0.06246278807520865,-0.006617310456931591,-0.19154402613639832,0.013916015625,0.232666015625,0.871826171875,38.292030334472656,-9.948067665100098,30.47187042236328,75,0
2018-03-05 17:03:36.030,0.029467081651091576,0.05084596574306488,-0.2516501247882843,-0.08203125,0.44873046875,0.903564453125,37.45347213745117,-10.176530838012695,29.38070678710937,75,0
2018-03-05 17:03:36.230,0.20240366458892825,-0.16572384536266327,0.021323619410395626,-0.109375,0.34033203125,1.0810546875,35.63942337036133,-8.776116371154785,29.2441349029541,75,0
2018-03-05 17:03:36.430,-0.09024377167224884,0.0742427334189415,0.19267398118972776,-0.048583984375,0.267333984375,0.890380859375,35.30213165283203,-9.46316623687744,27.45701026916504,75,0
2018-03-05 17:03:36.630,0.014606906101107597,-0.004540574736893177,0.15380148589611053,-0.042236328125,0.266845703125,0.90087890625,36.30095291137695,-9.20030403137207,28.61708831787109,75,0
2018-03-05 17:03:36.830,-0.06679681688547134,-0.09922774881124496,0.060599412769079215,-0.08837890625,0.237548828125,1.0322265625,37.31666946411133,-9.795991897583008,29.240222930908203,75,0
2018-03-05 17:03:37.030,0.144966259598732,-0.26417222619056696,-0.2342085540294647,-0.102783203125,0.13037109375,1.11572265625,37.788658142089844,-8.620810508728027,28.643953323364247,75,0
2018-03-05 17:03:37.230,-0.08749062567949295,-0.039596136659383774,-0.11603707820177075,-0.080078125,0.233642578125,1.00537109375,38.29761505126953,-8.818004608154297,29.16550445556641,75,0
2018-03-05 17:03:37.430,0.06569751352071762,0.1316990703344345,-0.03304959833621979,-0.00390625,0.274169921875,1.01025390625,40.248939514160156,-8.892189979553223,29.55655860900879,75,0
2018-03-05 17:03:37.630,-0.040752537548542016,0.041687071323394775,0.16378208994865415,-0.026123046875,0.37646484375,1.170166015625,41.16577911376953,-9.01339054107666,30.481943130493164,68,0
2018-03-05 17:03:37.830,-0.0896986797451973,-0.35047638416290283,-0.12092079222202301,-0.06640625,0.28173828125,1.069580078125,42.299747467041016,-9.145319938659668,29.5882625579834,68,0
2018-03-05 17:03:38.030,-0.08116114139556885,0.051798418164253235,0.09941091388463974,-0.09814453125,0.229248046875,1.051513671875,40.92005157470703,-9.046053886413574,27.808269500732425,68,0
2018-03-05 17:03:38.230,-0.16359245777130127,0.07197709381580353,-0.05438970401883125,0.028564453125,0.1357421875,0.77294921875,39.547698974609375,-8.645514488220215,28.80638694763184,68,0
2018-03-05 17:03:38.430,0.05139892920851708,-0.07009819149971007,-0.22201617062091827,0.00830078125,0.318115234375,0.788330078125,38.8740119934082,-10.139164924621582,27.761978149414066,68,0
2018-03-05 17:03:38.630,0.061509069055318825,0.0826181098818779,-0.3726040124893189,0.052490234375,0.24169921875,0.806396484375,37.237979888916016,-9.781542778015137,27.91481208801269,68,0
2018-03-05 17:03:38.830,-0.17422780394554138,0.03739512711763382,-0.21030622720718384,-0.030517578125,0.1376953125,0.8779296875,36.71895217895508,-8.975384712219238,27.45467758178711,68,0
2018-03-05 17:03:39.030,0.08119755238294601,-0.08446769416332245,0.259499728679657,0.02294921875,0.294189453125,0.8984375,37.35331344604492,-9.072744369506836,27.949359893798828,68,0
2018-03-05 17:03:39.230,-0.023629795759916302,-0.045583803206682205,0.11897397041320801,-0.00439453125,0.248779296875,0.85986328125,38.23741912841797,-9.6471529006958,27.78676414489746,68,0
2018-03-05 17:03:39.440,0.0992734506726265,0.11830657720565795,-0.18492944538593287,-0.031982421875,0.18115234375,0.922607421875,39.49569320678711,-9.27666187286377,28.31486511230469,68,0
2018-03-05 17:03:39.640,-0.07583652436733246,0.13369779288768768,-0.04123763367533684,-0.034423828125,0.29736328125,1.046875,39.48255920410156,-8.835365295410156,28.55169677734375,61,0
2018-03-05 17:03:39.840,0.0960199013352394,0.10595587641000748,-0.10928891599178314,-0.096435546875,0.2841796875,1.035400390625,38.645503997802734,-8.605040550231934,29.436845779418945,61,0
2018-03-05 17:03:40.040,0.13433201611042025,0.0021939296275377274,-0.2401885986328125,-0.060302734375,0.353271484375,0.95703125,38.92390060424805,-8.301792144775389,29.10849380493164,61,0
2018-03-05 17:03:40.240,-0.012492137029767036,-0.020661704242229455,-0.13260480761528015,-0.156005859375,0.4052734375,0.989501953125,37.42739486694336,-7.455908298492432,29.4361572265625,61,0
2018-03-05 17:03:40.440,-0.10826130211353302,0.04736003279685973,-0.1313617378473282,-0.1103515625,0.34716796875,0.972900390625,36.53193283081055,-7.307567119598389,28.79176139831543,61,0
2018-03-05 17:03:40.640,-0.11925168335437775,0.025411058217287064,0.09266231954097748,-0.146728515625,0.293701171875,0.933349609375,36.50690841674805,-7.048712730407715,29.704328536987305,58,0
2018-03-05 17:03:40.840,-0.06485285609960556,0.08284645527601242,0.17119325697422028,-0.118896484375,0.31689453125,1.02294921875,36.98824691772461,-7.329020977020264,30.15480613708496,58,0
2018-03-05 17:03:41.040,-0.19075451791286469,-0.0476074144244194,0.028444424271583564,-0.136474609375,0.27099609375,1.035400390625,36.40575408935547,-7.250762939453125,29.785198211669922,58,0
2018-03-05 17:03:41.240,-0.06239261478185654,0.010936185717582704,-0.10884452611207962,-0.121337890625,0.243896484375,1.015869140625,36.39402770996094,-7.975451469421388,30.557960510253906,58,0
2018-03-05 17:03:41.440,-0.139933779835701,-0.02053578570485115,0.0859011635184288,-0.15234375,0.20068359375,0.880615234375,36.02663040161133,-7.85817289352417,30.131141662597656,58,0
2018-03-05 17:03:41.640,-0.1058264672756195,0.013083153404295444,-0.2322868853807449,-0.12890625,0.25341796875,0.949951171875,36.480072021484375,-8.448594093322754,29.941057205200195,56,0
2018-03-05 17:03:41.840,-0.005227154120802879,-0.0342828594148159,-0.2359541952610016,-0.025634765625,0.229736328125,0.773193359375,35.15273284912109,-9.143555641174316,29.56316375732422,56,0
2018-03-05 17:03:42.040,-0.020167512819170952,0.12487597018480301,-0.12417184561491013,-0.116455078125,0.19287109375,0.82666015625,34.47389602661133,-8.298076629638674,28.94256019592285,56,0
2018-03-05 17:03:42.250,-0.22343450784683228,0.0269672591239214,-0.42587965726852417,-0.07861328125,-0.056640625,1.02392578125,34.50020217895508,-8.698024749755861,27.94230842590332,56,0
2018-03-05 17:03:42.450,-0.08026579767465591,0.053029853850603104,0.462739646434784,-0.12890625,0.31689453125,0.843505859375,34.56481170654297,-8.908988952636719,29.577232360839844,56,0
2018-03-05 17:03:42.650,0.0697837769985199,-0.1209528222680092,0.1003383994102478,-0.074462890625,0.2275390625,0.86279296875,35.9031982421875,-8.635035514831543,29.95531272888184,53,0
2018-03-05 17:03:42.850,0.0921289473772049,-0.002788398414850235,-0.2960990369319916,-0.10205078125,0.18115234375,0.975341796875,37.35453414916992,-9.285290718078613,29.832468032836914,53,0
2018-03-05 17:03:43.050,0.19749988615512848,0.0392378531396389,0.2317559719085693,-0.162353515625,0.202880859375,0.92578125,36.91829681396485,-8.019203186035156,29.93831443786621,53,0
2018-03-05 17:03:43.250,-0.004180215299129486,-0.11451598256826401,0.0614771917462349,-0.13427734375,0.30712890625,1.055908203125,36.96411895751953,-8.28831958770752,29.37689781188965,53,0
2018-03-05 17:03:43.450,-0.08504563570022583,0.13235042989253998,-0.018335973843932152,-0.12109375,0.332763671875,0.9091796875,37.0598258972168,-7.5734124183654785,29.16496467590332,53,0
2018-03-05 17:03:43.650,15.911335945129395,13.630441665649414,-12.271284103393555,-5.312255859375,-1.875244140625,-1.062744140625,36.87633895874024,-8.500278472900389,30.54638290405273,53,0
2018-03-05 17:03:43.850,-2.477940797805786,-6.802148342132568,-14.17890739440918,-1.687255859375,0.125,-6.625,37.54909133911133,-9.221884727478027,30.48434638977051,53,0
2018-03-05 17:03:44.050,-0.98057621717453,4.095516681671144,-12.953452110290527,-5.562255859375,6.375244140625,-3.50048828125,38.03631591796875,-7.900786876678468,30.896318435668945,53,0
2018-03-05 17:03:44.250,-7.38242244720459,7.22859525680542,15.108567237854006,5.0,5.24951171875,-7.18798828125,38.02359008789063,-8.440234184265138,30.43029022216797,53,0
2018-03-05 17:03:44.450,-10.651189804077148,-1.4895368814468384,6.664472579956055,1.68798828125,-5.43701171875,2.248779296875,36.111671447753906,-7.628552436828612,30.003551483154297,53,0
2018-03-05 17:03:44.650,8.964075088500977,-10.615798950195312,15.382072448730467,-4.937255859375,6.125,7.250244140625,36.70444869995117,-8.439103126525879,29.41912841796875,58,0
2018-03-05 17:03:44.850,10.325750350952148,1.9159834384918213,2.0324327945709237,0.5,3.5625,4.812255859375,36.125431060791016,-8.626108169555664,28.94932746887207,58,0
2018-03-05 17:03:45.050,0.9270472526550292,-5.574032783508301,-17.175233840942386,6.37548828125,-6.3125,-3.936279296875,35.61383056640625,-9.455934524536133,28.87654113769531,58,0
2018-03-05 17:03:45.250,15.366453170776367,-0.2624853253364563,-10.499349594116213,5.187744140625,6.375,0.874755859375,35.813201904296875,-9.432629585266113,30.02883338928223,58,0
2018-03-05 17:03:45.450,13.867491722106935,-10.888240814208984,-5.595400810241699,3.375,-4.124755859375,1.874755859375,36.87067413330078,-8.897773742675781,30.640443801879893,58,0
2018-03-05 17:03:45.660,-16.64596939086914,10.63517951965332,14.836657524108887,-1.312744140625,-1.875,-1.750244140625,37.9486198425293,-9.240179061889648,29.92919158935547,61,0
2018-03-05 17:03:45.860,14.684816360473633,8.455114364624022,-8.320880889892576,-7.687744140625,4.9375,2.3125,39.35042190551758,-8.882230758666992,30.44642448425293,61,0
2018-03-05 17:03:46.060,12.64203643798828,0.008892063982784748,-17.174701690673828,5.25,-2.8125,-3.25,39.7148551940918,-8.660191535949707,30.046640396118164,61,0
2018-03-05 17:03:46.260,-1.6622123718261719,0.6899961829185486,-7.774933815002441,-5.9375,-6.87548828125,-5.999755859375,39.46197128295898,-8.247776985168457,29.202655792236328,61,0
2018-03-05 17:03:46.460,-14.466437339782715,7.909167289733888,1.8956798315048216,-1.0625,4.749755859375,0.62548828125,40.25733184814453,-8.904664039611816,30.62892341613769,61,0
2018-03-05 17:03:46.660,11.007387161254883,14.44723415374756,-0.6935797929763794,3.875,4.249755859375,-2.188232421875,38.77128219604492,-8.535854339599611,31.497961044311523,68,0
2018-03-05 17:03:46.860,16.047557830810547,-10.480110168457033,-0.557358980178833,-1.312744140625,4.875,-7.312744140625,39.00969314575195,-8.542391777038574,30.61911773681641,68,0
2018-03-05 17:03:47.060,-16.10108757019043,8.590803146362305,-12.40644073486328,-2.749755859375,-5.75048828125,2.18701171875,38.273216247558594,-8.532284736633299,29.488489151000977,68,0
2018-03-05 17:03:47.260,-2.342252254486084,14.993181228637695,9.116979598999023,-6.187255859375,0.499755859375,-4.812744140625,37.74449157714844,-9.090232849121094,28.812334060668945,68,0
2018-03-05 17:03:47.460,2.2887234687805176,-8.301641464233397,13.34088897705078,0.250244140625,-5.937744140625,1.312744140625,36.97488784790039,-9.319002151489258,28.34328651428223,68,0
2018-03-05 17:03:47.660,-2.887135505676268,9.953011512756348,3.258952140808105,-5.062744140625,6.875,4.499755859375,36.29291915893555,-8.960672378540039,27.855262756347656,72,0
2018-03-05 17:03:47.860,-6.700786113739014,-17.154930114746097,-5.733217716217041,-2.874755859375,0.0,2.99951171875,34.80842971801758,-8.759596824645996,27.44861030578613,72,0
2018-03-05 17:03:48.060,-0.027030503377318386,-8.709239959716799,14.56581211090088,-2.93701171875,-0.56298828125,-0.0625,36.04575729370117,-8.990238189697266,28.572513580322266,72,0
2018-03-05 17:03:48.260,-12.4220609664917,-9.661721229553224,8.708317756652832,5.0,-4.062255859375,3.1259765625,36.325645446777344,-9.390435218811037,29.57984161376953,72,0
2018-03-05 17:03:48.470,-14.738347053527832,-17.152801513671875,2.16865348815918,-0.37451171875,-0.75,-3.9990234375,36.791847229003906,-9.366975784301758,29.76659202575684,72,0
2018-03-05 17:03:48.670,-12.55881404876709,14.99371337890625,9.660799026489258,-3.9375,1.125244140625,0.62451171875,36.758148193359375,-8.709571838378906,31.08433723449707,78,0
2018-03-05 17:03:48.870,12.777725219726562,-15.109489440917967,13.474449157714846,-7.499755859375,-3.062744140625,-5.49951171875,37.40388870239258,-8.506776809692383,32.05741500854492,78,0
2018-03-05 17:03:49.070,-15.964333534240724,-7.755162239074707,-9.819841384887695,-4.374755859375,-2.625,5.99951171875,38.654056549072266,-9.696245193481444,32.86578750610352,78,0
2018-03-05 17:03:49.270,3.92284107208252,2.5976195335388184,-1.509840488433838,7.062744140625,-2.500244140625,4.37548828125,40.41616821289063,-9.441880226135254,32.713756561279304,78,0
2018-03-05 17:03:49.470,-10.10737133026123,4.7771525382995605,-17.039545059204098,-1.5625,-7.1875,6.687744140625,40.00951385498047,-9.960040092468262,33.34908676147461,78,0
2018-03-05 17:03:49.670,-17.462762832641598,-0.1273287534713745,-13.906466484069824,-3.062744140625,4.562255859375,-3.25048828125,39.09484100341797,-8.447152137756348,31.95240592956543,87,0
2018-03-05 17:03:49.870,3.92390513420105,16.90080451965332,-17.038480758666992,-3.062744140625,4.437255859375,1.7490234375,38.16790008544922,-7.997323989868164,30.87663269042969,87,0
2018-03-05 17:03:50.070,4.195814609527588,4.505243301391602,-14.721662521362305,-2.749755859375,-0.437744140625,-7.062744140625,38.61018371582031,-9.071087837219238,29.80712509155273,87,0
2018-03-05 17:03:50.270,12.232842445373535,2.3251779079437256,-10.771791458129883,-4.0,-2.250244140625,-5.249755859375,39.60681533813477,-9.632699012756348,28.21339988708496,87,0
2018-03-05 17:03:50.470,-1.253017783164978,10.360610008239746,-0.14710019528865814,2.250244140625,-0.6875,-5.68701171875,38.573219299316406,-10.081942558288574,27.872055053710927,87,0
2018-03-05 17:03:50.670,2.42441201210022,-7.210810661315918,12.385746955871582,-4.75,-0.75,-0.06201171875,35.787696838378906,-8.93295669555664,26.98574638366699,86,0
2018-03-05 17:03:50.870,11.006855010986328,-3.66907000541687,12.793877601623535,0.750244140625,-5.875244140625,-4.063232421875,35.89349365234375,-9.197282791137695,26.94784164428711,86,0
2018-03-05 17:03:51.070,-11.196605682373047,-2.3068618774414062,-9.000920295715332,5.062744140625,-0.0625,3.624755859375,37.622474670410156,-9.810873031616213,28.57829093933105,86,0
2018-03-05 17:03:51.270,-0.026498390361666683,-0.3997703790664673,15.110163688659668,0.9375,0.625244140625,0.812744140625,37.955726623535156,-9.422236442565918,29.291606903076172,86,0
2018-03-05 17:03:51.480,2.425476312637329,10.089232444763184,-3.2791147232055664,0.437744140625,-5.312744140625,-6.875,37.54474639892578,-8.68163013458252,30.34317779541016,86,0
2018-03-05 17:03:51.680,-7.927305698394775,-14.293761253356935,-10.092283248901367,5.000244140625,-0.062744140625,3.8125,38.02849578857422,-8.488238334655763,31.227941513061523,95,0
2018-03-05 17:03:51.880,-16.645437240600586,1.779762625694275,-13.088608741760256,5.562744140625,-0.56298828125,-4.4375,37.28588104248047,-8.903871536254883,31.999025344848643,95,0
2018-03-05 17:03:52.080,3.107112407684326,-14.566734313964846,3.9389920234680176,-6.4375,-5.00048828125,-7.875244140625,37.84901809692383,-9.47348690032959,33.166439056396484,95,0
